Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Escherichia coli,PA,Escherichia coli,0.0014721060609172055,-0.0011055802033128356,79
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0014550559583396082,-0.0010989398178280583,80
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.00143656043863323,-0.0007383143436427007,81
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0014196783807826038,0.0002642818738767609,82
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.001403612825643778,-0.0010670011924475689,83
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0013958385094859317,-0.00030023473419789093,84
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0013805148726296493,0.001095987357062859,85
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.0013634110484699775,-0.0001565206960035244,86
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0013560135922916039,-0.0011946177002697107,87
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0013383878247243265,-0.00041508697038405084,88
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0013253733797950042,-0.0012262500607905101,89
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0013019475384641094,0.0006364500634621599,90
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0012809807447239912,-0.00014907530866344482,91
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.001261815196223509,-0.0003269312835826101,92
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.00125096177465216,-0.00023470134757194014,93
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0012350773600376646,-0.0003808038547491281,94
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0012329060559993766,-0.0004208597317335244,95
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.0011911153436100872,0.0010090218305069413,96
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0011777946169273194,-0.0007902803445056508,97
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Prevotella copri,rCLR,Prevotella copri,0.001148946304729475,0.001148946304729475,98
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0011337512611957294,-0.0011337512611957294,99
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.0011274797948869208,0.0009366697826573148,100
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.001122479303970548,0.0006889163580006848,101
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0010762379608770976,0.00034621443239097574,102
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides caccae,PA,Bacteroides caccae,0.0010753479082919915,-0.0007581325216631187,103
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0010731979400410339,-0.000362574570671038,104
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.0010622872633726827,-0.0008143494076060013,105
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.0010386190174273508,0.0006042843061150664,106
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0010374776693717444,-0.0010235380881136256,107
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0009972085415154033,-0.00017537140275541928,108
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0009963704800500244,0.0001665946181410568,109
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.0009781944463804542,0.00045836673756622363,110
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0009631931932743045,6.757075955720621e-05,111
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0009531950283078773,-0.0006955775889795654,112
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0009512868473383748,0.00019536839136012187,113
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.0009474943624369723,-0.0009159185069536961,114
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Alistipes shahii,PA,Alistipes shahii,0.000933452073218013,-0.0008258702879500481,115
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.0009333945356114157,0.0009082153779248685,116
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.0009217518835155019,6.394087736511597e-05,117
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.0009150975803536089,-0.0008169385191178829,118
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.000914613278494285,0.0007906451242315252,119
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.0008960573113198813,0.0005156175768446365,120
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.0008817397596786011,0.0004250465586611498,121
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0008714145051648719,-0.00017998929148954612,122
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0008624295225908483,-0.0007313864752690352,123
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Prevotella copri,PA,Prevotella copri,0.0008623322348443066,-0.0008383879233415314,124
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0008426953695781467,-4.5692643473443504e-05,125
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.0008073132147164934,0.0007075268133356838,126
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0007830215515153568,-0.0007806824232445012,127
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0007542932690302747,-0.0002356599743563918,128
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0007221512696557141,-0.0006812524018065815,129
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0007182041904407177,-0.00017382033188383895,130
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0007016574619477431,0.0006312785704207559,131
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0006947917862549825,0.0004585568713691736,132
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0006532611185239798,0.0006339193477309155,133
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0006446740090465486,-0.0005868181018265059,134
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0006425358489493713,-0.000574754816014544,135
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.0006311033210141314,-0.0004230824407999152,136
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0006273250625774622,0.00038126003878560696,137
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.0006192341128624772,-0.00047169609289553904,138
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.0006086677747500737,-0.0002654930996086063,139
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0006059148412855236,-0.00012020521275003041,140
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0005623992390731175,-0.00016389429596791612,141
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0005556463336417703,-0.0005164038772978164,142
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0005472580973751312,-0.0005472580973751312,143
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0005343247863762424,-0.00037882072222150394,144
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Veillonella atypica,PA,Veillonella atypica,0.0005247552847663317,-0.0005227448158710209,145
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.0005231936932297369,5.0651005789206584e-05,146
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0005104586165536308,-0.00030955995734114483,147
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.000466283304935421,-0.0003272656815221005,148
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.00046244683383917114,1.3865940393626585e-05,149
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0004525716610909434,5.501310179753092e-05,150
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0004414051985884242,-0.0004414051985884242,151
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.00043287032558818805,-0.00033026468819939985,152
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00043072661179024155,-0.0002406651238205045,153
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.0004197860982260712,0.0003227024624424999,154
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Megamonas funiformis,PA,Megamonas funiformis,0.000411614539811067,-0.00026569352733767993,155
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00037943270998230273,0.00018786767076485136,156
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00036660852167725,0.00011538099753973386,157
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Coprococcus catus,PA,Coprococcus catus,0.0003562675304586654,0.00011310386121017937,158
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.00035313096119125935,-8.769893841604817e-05,159
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0003399076245462524,-0.0003399076245462524,160
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00033607011014114886,-0.00026357187813689836,161
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.000335651260134614,8.629718090254108e-05,162
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.00033528035798867736,0.0001429696340193994,163
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00033214995226784586,-0.00014558848078213333,164
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00033181581747206065,-0.0002235934816490145,165
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Dorea longicatena,PA,Dorea longicatena,0.0003174740919878802,-0.0002092325352298534,166
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.00031519862501500025,4.807401067374129e-05,167
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0003146611593451723,0.00011704355698260778,168
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00030829852251618953,0.00021203255517601076,169
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00028655107011679406,-2.87106519377447e-05,170
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.0002787183815523223,8.423238831880803e-06,171
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0002722788825408081,-8.684110690385028e-05,172
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.00026894889021907123,5.43777330549447e-05,173
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0002649947401308508,9.004301671628071e-05,174
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.00026318333685059354,-0.00014199049729472107,175
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00026309225410995365,-0.00026309225410995365,176
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0002616026288424996,7.646670351540654e-05,177
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Alistipes putredinis,PA,Alistipes putredinis,0.0002599724500354123,-5.608974145691182e-05,178
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Veillonella parvula,PA,Veillonella parvula,0.00023892279973063369,-0.00017883776714718396,179
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00023436085100969335,-0.00012155426844161378,180
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00023149219244214664,-0.00011422556052317087,181
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00022486338883370916,-0.00012965109886281767,182
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.0002231802150309,0.00011510412118491326,183
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00022020685112719723,-0.00013537906554264928,184
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00021884919533246788,-1.5190288009008578e-05,185
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.00020721222599430383,0.00018360633088617098,186
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Coprococcus comes,PA,Coprococcus comes,0.00020589335109418732,-1.3066202444027836e-05,187
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00019801735546321514,-0.0001477528697767511,188
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00019406309327927497,0.00017166873897245613,189
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00019178891554034222,-0.00014989807963084975,190
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00018758684767696487,2.396809668824875e-05,191
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00018661839263211226,-0.00011690457197394944,192
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00018652849271505293,-3.0161418710763003e-05,193
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00018368657985066788,-6.806367597974429e-06,194
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Alistipes inops,PA,Alistipes inops,0.0001817376489659923,-1.3798675961786295e-05,195
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00017181992525068055,9.531407608632844e-05,196
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00016583307026899515,0.00012681057262697845,197
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00015573515617040012,9.96043217748477e-05,198
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00014711702769534092,-0.00010658420782503406,199
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Dialister invisus,PA,Dialister invisus,0.00014690841350028898,7.07897391065667e-05,200
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00014631395081670255,-9.419717693222556e-06,201
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00014194318670844393,-4.9525417937535055e-05,202
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00013976901208585853,-1.5572776716225048e-05,203
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.00013306955397184695,-1.6098985595744027e-05,204
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00013121393977963931,-6.387800888200247e-05,205
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.0001277868792529217,-2.9302536870958956e-05,206
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Blautia obeum,PA,Blautia obeum,0.00012293152940186315,-6.316570704084934e-06,207
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00011271066746219743,-4.111696084706939e-05,208
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia hominis,PA,Roseburia hominis,0.0001106826179400753,-9.248956392103895e-05,209
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00010551011469892807,-6.415219416950988e-05,210
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0001011920535765431,-1.7554387287487204e-05,211
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,9.926968401888075e-05,5.563111968702538e-05,212
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,9.644537152133785e-05,-4.146413792078997e-06,213
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Klebsiella variicola,PA,Klebsiella variicola,8.68957999570283e-05,4.999606020829689e-07,214
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,6.244732871017934e-05,8.98900309934821e-06,215
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Parvimonas micra,PA,Parvimonas micra,0.02307774520689335,-0.01691009448487111,1
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.014844844301977978,-0.0031352172478613344,2
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,0.013887875183651954,0.010687164172601337,3
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.012511167177244924,0.010958918058858312,4
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.012097242491528062,0.0022481960841650456,5
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.01151379549054662,0.008185949264664547,6
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0111948091378977,0.009003509484664041,7
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.010257835797255397,0.0070266124024407454,8
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.009293182934200879,0.006018946467530663,9
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.00923603228598974,0.007485675122852943,10
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.009190475186558435,-0.005398599708625294,11
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.008902881956842119,-0.0005506573838199126,12
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.008552791664356454,0.0013232405992561044,13
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.00775087902103257,0.00775087902103257,14
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.007460871728683116,0.004961943613749804,15
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.007383215445322057,0.006758353585052556,16
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.00683807989543488,-0.0030459109607344414,17
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.0065536218450558585,0.00525571446220878,18
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,Age,covariate,Age,0.006551114309349263,0.006551114309349263,19
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.006515182317576559,0.00549366493595091,20
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.0062855399273720435,0.0014587053484228288,21
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.0057467798434837365,0.0012993633111004002,22
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.0053902482445941985,0.0006819106870926131,23
