Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.01797024214088621,-0.007792575711741398,166
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.01781103324714695,0.001774007295532566,167
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.017481518865493224,-0.006567221095859054,168
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.017268105493346207,0.003984113546811931,169
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.01707878938728218,-0.0045545251112398735,170
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Escherichia coli,rCLR,Escherichia coli,0.01604397121173507,0.008376498482776067,171
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.015047921950913376,-0.00259117677467629,172
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.014946023148829842,-0.007682535263417211,173
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.014812813142811462,-0.004672315774418645,174
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.013981844223600569,0.0009295774497146056,175
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.013856499234180178,-0.0026566051120035317,176
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.013772719807975852,0.00016598971325697997,177
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.013346110390691331,0.00036314087013285723,178
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0132755962848653,-0.008220036353907285,179
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.012953665319203542,-0.002800359919060442,180
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.012657868813972347,0.003772657459762465,181
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.010743966674747491,0.0017437826308786264,182
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.010658589056848179,-0.004524318397890349,183
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.010240332985541155,-0.008297028873486096,184
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.01022345547390259,-0.0015768829638267165,185
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.009195758514546775,-0.00403004358904982,186
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Prevotella copri,PA,Prevotella copri,0.008889395489235502,-0.00210316927978758,187
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.008551657681299292,0.0033935149528965445,188
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Holdemanella biformis,PA,Holdemanella biformis,0.007743203919634251,-0.0006622784596185463,189
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Blautia obeum,rCLR,Blautia obeum,0.007611451084631267,0.0025509393492538497,190
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.007369226835231262,-0.00024815505886462575,191
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.007073297006545894,-0.004462187924945741,192
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.006921507639664112,-0.006921507639664112,193
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0061999660214772535,0.0038846161699517888,194
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.00593672548942685,-0.0024195176699663623,195
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.00523918836826895,0.0011178851177560286,196
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0051224791163737545,-0.0013686057750566414,197
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0040520703599021225,-0.0005739599815514798,198
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0036805044745635736,5.226441572161195e-05,199
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0032886525260595917,5.163422723803338e-06,200
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.003217396491106401,-0.0008502633433156451,201
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0029988656950701432,-0.001902833562861766,202
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0,0.0,203
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0,0.0,204
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.0,0.0,205
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0,0.0,206
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0,0.0,207
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0,0.0,208
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0,0.0,209
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0,0.0,210
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0,0.0,211
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0,0.0,212
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0,0.0,213
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0,0.0,214
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0,0.0,215
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0,0.0,216
