Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.06564630711410727,-0.017995331359916426,106
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.06364560861132379,-0.01754539404051882,107
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Blautia obeum,PA,Blautia obeum,0.06274566688312377,-0.007381843162720439,108
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.06129788256415098,0.022904841143480157,109
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.06115685137151064,-0.011933044170050866,110
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.06058436726107879,-0.008316852197371454,111
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.06046109234148541,-0.03530765519909434,112
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.0601780296433544,0.004803911379254896,113
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.05996349006614192,-0.002237361082616377,114
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.05862807326140358,-0.0014476067471951497,115
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.056815329218316925,0.0015981605480134586,116
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.05596524207945899,-0.01298393616243448,117
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.05485643475057619,0.018187695128182243,118
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.05455116219104403,0.005317153436687882,119
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.05362383018379972,-0.021285097841269734,120
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.052454519137574866,0.010044482388046262,121
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.05203987176963914,-0.018923589734414235,122
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.051146410464476356,0.009214807835748635,123
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Escherichia coli,rCLR,Escherichia coli,0.050744716079774266,0.02495749525080773,124
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.04938812264290312,-0.010957989711394138,125
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.0489606300757668,-0.00033900557735549314,126
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Blautia wexlerae,PA,Blautia wexlerae,0.047042960799889316,0.013357877757993285,127
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.04684380681221483,0.0023183458551126706,128
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.046159516408283925,0.004372252330598316,129
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.04615282208643792,0.018939894110651626,130
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Roseburia faecis,PA,Roseburia faecis,0.045985578794255716,-0.026798709393095668,131
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.04542382254188574,0.018121712717872742,132
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.045327996924258256,0.017341982786600523,133
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.044939370368518944,0.009485110815499031,134
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.04410260398700516,0.006893740441790447,135
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.044097331422615814,0.035005701765068516,136
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.04364217019468217,0.005129391499250465,137
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.04125050718629586,-0.024881309654513233,138
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.039945447334638236,-0.0016559455191497822,139
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.039660074372908555,0.017742664851038044,140
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.03948889269602852,-0.0032262745399085605,141
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.03880435565579309,0.0037594430857449445,142
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.03807417391978717,-0.0005601566046182472,143
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.03640413379015324,-0.0018202066895076465,144
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.03632019298357466,-0.01422434359788623,145
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.03601228257270822,0.012690177619235778,146
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.035743878533390186,0.02106872610463319,147
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Roseburia hominis,PA,Roseburia hominis,0.03411496631590363,-0.008988798178671702,148
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.033480021380911634,-0.007756227370902447,149
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Blautia obeum,rCLR,Blautia obeum,0.033333495459982876,-0.001740071396140484,150
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Megamonas funiformis,PA,Megamonas funiformis,0.033054631622542685,-0.013876911841536832,151
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0325463330416416,0.001677005710160922,152
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.03092167484198035,0.0019963328412546883,153
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.030904495016764382,0.0050552040752548785,154
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.02922622069555036,0.009687869902878853,155
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.028953542615993085,-0.009434300402964039,156
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.028027791487856724,-0.008710638681007764,157
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.027045159508441403,-0.027045159508441403,158
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.02702952180546882,-0.006912506161202924,159
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.026862816836045317,0.01336893675096208,160
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.026186730788558838,-0.003697663375236316,161
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.025861472671509435,-0.0042100071790829394,162
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.023762026035433127,0.007678992938930594,163
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.022727930453185476,0.015615788950828114,164
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.021910095032952655,-0.004365067288963488,165
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.021813745426788402,0.007430015052749334,166
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Holdemanella biformis,PA,Holdemanella biformis,0.021583398490340102,-0.008590048228596898,167
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.020918735181116036,-2.2990883342784045e-06,168
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.020151049789887465,0.010512394768072631,169
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.019780735360175432,-0.019780735360175432,170
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.01949119669290195,-0.0004380044200652095,171
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.018596341743744534,0.01021274505599085,172
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.01802468611285089,0.0022418321144950333,173
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Dialister invisus,PA,Dialister invisus,0.01692673533955871,-0.00042852494530528333,174
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.016922828288423748,0.0013182629459341025,175
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.016585773067202523,0.0016981197956680548,176
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.015859986785794027,0.0054971382770433634,177
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.01551299764674959,0.0037749507606268224,178
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Alistipes putredinis,PA,Alistipes putredinis,0.01521106962655504,-0.009291382602213405,179
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.014367732358215887,-0.008829793209746159,180
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.01422194273606592,-0.003128555805202941,181
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.014188501220899643,0.010442099213134005,182
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.01358438905678462,0.005525853175641198,183
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.013355360906796577,-0.013355360906796577,184
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.01278078338033489,-0.001612963253825559,185
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.012283217517063702,-0.010374254250404731,186
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.010386671244287061,0.00194916966795104,187
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.009568328846426362,-0.004499147336871991,188
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.009530689418128974,-0.002546994585879295,189
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Prevotella copri,PA,Prevotella copri,0.007715429343573452,-0.006156756748912148,190
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.007232889979841081,0.0014859989963960428,191
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.007189270113677439,0.0010594749238338678,192
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.006324495548016044,-0.00116057753355346,193
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.006274503056618007,0.001977225867905039,194
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.005612361104085195,-0.005482354306142885,195
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.005550797022528252,-0.000505617154527325,196
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.004786713841705519,-0.0002458479243056449,197
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.004612414164675068,-0.0016293413833034962,198
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00272980351956483,0.0006101913749615496,199
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0020883635203334475,-0.0004482468962146825,200
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.002037840934795001,0.0002289894017271665,201
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0013984036574500869,0.0007020346090105401,202
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0012755278872846252,8.444563549149132e-05,203
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,2.5130618035833602e-05,3.336860187343486e-06,204
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0,0.0,205
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0,0.0,206
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0,0.0,207
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0,0.0,208
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0,0.0,209
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.0,0.0,210
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.0,0.0,211
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.0,0.0,212
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0,0.0,213
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0,0.0,214
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0,0.0,215
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0,0.0,216
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Parvimonas micra,PA,Parvimonas micra,0.9224939137455537,-0.059830477343305724,1
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.48024953087080413,0.1022677876641405,2
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.4582485808748134,-0.19866267957000588,3
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.39457582631055843,0.18027289002241526,4
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.35995817987662704,0.16165786521405393,5
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.32005596412897896,0.1139925115441868,6
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.3102621832034555,-0.16916847576058472,7
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Veillonella parvula,PA,Veillonella parvula,0.29647837992847403,-0.0635417607007572,8
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.2946780049547585,0.1474665688084566,9
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Klebsiella variicola,PA,Klebsiella variicola,0.26649491476247844,0.13635874133854123,10
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.25855759007894663,-0.0009913147087990965,11
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.2549458925682734,0.03862816554064745,12
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.24295742415968058,0.01932523371199183,13
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.23480338546991233,0.005208593289039758,14
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.2336819149650191,-0.02881559105830708,15
All,LASSO,WirbelJ_2018,0.7438461538461539,Age,covariate,Age,0.23203562185882312,-0.07055940425811554,16
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.2317316739033356,-0.16184178754194037,17
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.21850775087985166,-0.13825534561261957,18
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.21167594592719677,-0.07683811058884758,19
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.20920020485990778,-0.01835626358632776,20
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Veillonella atypica,PA,Veillonella atypica,0.20882403894900423,-0.042132509692572366,21
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.20784802443683614,-0.04091496544032204,22
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.20180773476944805,-0.13306648262247545,23
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,0.20151955822859147,-0.028707347381541983,24
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.19875226286426317,0.08410419944867834,25
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.19326542128175986,-0.056569269260499086,26
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.1885609714663292,0.036638839363775204,27
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.1838256568022176,-0.04888980234101532,28
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.17729331911594892,0.02144991762291507,29
All,LASSO,WirbelJ_2018,0.7438461538461539,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.17599198648230116,-0.0035099282039573656,30
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.17476927183889288,0.068509554560846,31
All,LASSO,WirbelJ_2018,0.7438461538461539,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.17416706824377862,0.11300916641771896,32
